03/09/24 13:37:47,STARTING Spatial Logger v6.1,080D,FW,Apr 18 2024,12:28:18,5405,Err:0,12.25V,0,18h,7h
datetime,LOGGER_ID,WIRELESS_ID,motion_det,tempC,hum%,AMP1ADC,AMP2ADC,batV_L,batV_NL,int-tempC,Tag_ID,Pdir,Err,ext-tempC,Line,Comment
20/09/24 04:26:26,080D,080D,2,-99.00,-1.0,3515,3082,12.10,12.12,14.6,,4,,-99.0,231
20/09/24 05:00:00,080D,080D,0,-99.00,-1.0,3257,2959,12.12,12.12,14.5,,0,,-99.0,232
20/09/24 09:00:00,080D,080D,0,-99.00,-1.0,3116,2964,12.12,12.12,14.6,,0,,-99.0,233
20/09/24 13:00:00,080D,080D,0,-99.00,-1.0,2899,2964,12.12,12.12,16.5,,0,,-99.0,234
20/09/24 17:00:00,080D,080D,0,-99.00,-1.0,3066,2950,12.13,12.13,17.7,,0,,-99.0,235
20/09/24 20:42:16,080D,080D,1,-99.00,-1.0,3396,2994,12.11,12.13,17.1,,1,,-99.0,236
20/09/24 20:42:18,080D,080D,2,-99.00,-1.0,3338,3034,12.11,12.13,17.0,,3,,-99.0,237
20/09/24 21:00:00,080D,080D,0,-99.00,-1.0,3376,2943,12.13,12.12,17.0,,0,,-99.0,238
21/09/24 01:00:00,080D,080D,0,-99.00,-1.0,3327,2958,12.12,12.12,15.3,,0,,-99.0,239
21/09/24 01:19:56,080D,080D,1,-99.00,-1.0,3355,3015,12.08,12.12,15.3,,1,,-99.0,240
21/09/24 01:19:59,080D,080D,2,-99.00,-1.0,3326,3056,12.08,12.12,15.3,,3,,-99.0,241
21/09/24 05:00:00,080D,080D,0,-99.00,-1.0,3274,2964,12.12,12.11,15.4,,0,,-99.0,242
21/09/24 09:00:00,080D,080D,0,-99.00,-1.0,3215,2967,12.11,12.11,15.4,,0,,-99.0,243
21/09/24 13:00:00,080D,080D,0,-99.00,-1.0,3210,2955,12.12,12.12,16.6,,0,,-99.0,244
21/09/24 17:00:00,080D,080D,0,-99.00,-1.0,3137,2953,12.12,12.12,17.6,,0,,-99.0,245
21/09/24 20:49:37,080D,080D,1,-99.00,-1.0,3414,2997,12.09,12.12,16.6,,1,,-99.0,246
21/09/24 21:00:00,080D,080D,0,-99.00,-1.0,3386,2947,12.12,12.12,16.5,,0,,-99.0,247
21/09/24 23:28:26,080D,080D,1,-99.00,-1.0,3390,3007,12.09,12.11,15.9,,2,,-99.0,248
21/09/24 23:28:28,080D,080D,2,-99.00,-1.0,3300,3038,12.09,12.11,15.8,,4,,-99.0,249
22/09/24 01:00:00,080D,080D,0,-99.00,-1.0,3341,2960,12.11,12.10,15.5,,0,,-99.0,250
22/09/24 05:00:00,080D,080D,0,-99.00,-1.0,3294,2968,12.10,12.10,15.2,,0,,-99.0,251
22/09/24 09:00:00,080D,080D,0,-99.00,-1.0,3279,2966,12.10,12.10,15.0,,0,,-99.0,252
22/09/24 13:00:00,080D,080D,0,-99.00,-1.0,3065,2965,12.11,12.10,16.0,,0,,-99.0,253
22/09/24 17:00:00,080D,080D,0,-99.00,-1.0,3082,2957,12.11,12.11,17.2,,0,,-99.0,254
22/09/24 19:49:25,080D,080D,1,-99.00,-1.0,3322,3016,12.08,12.11,17.0,,2,,-99.0,255
22/09/24 19:49:26,080D,080D,2,-99.00,-1.0,3237,3038,12.08,12.11,16.8,,4,,-99.0,256
22/09/24 20:00:09,080D,080D,1,-99.00,-1.0,3326,3016,12.08,12.11,16.7,,1,,-99.0,257
22/09/24 20:37:21,080D,080D,1,-99.00,-1.0,3340,3013,12.10,12.11,17.2,,1,,-99.0,258
22/09/24 20:37:26,080D,080D,2,-99.00,-1.0,3543,3096,12.10,12.11,17.0,,2,,-99.0,259
22/09/24 21:00:00,080D,080D,0,-99.00,-1.0,3311,2954,12.11,12.11,16.8,,0,,-99.0,260
22/09/24 21:06:47,080D,080D,1,-99.00,-1.0,3354,3012,12.07,12.11,16.5,,1,,-99.0,261
23/09/24 00:31:02,080D,080D,1,-99.00,-1.0,3353,3013,12.08,12.10,16.2,,2,,-99.0,262
23/09/24 00:32:03,080D,080D,1,-99.00,-1.0,3352,3011,12.07,12.10,16.2,,2,,-99.0,263
23/09/24 00:32:05,080D,080D,2,-99.00,-1.0,3257,3044,12.07,12.10,16.2,,4,,-99.0,264
23/09/24 01:00:00,080D,080D,0,-99.00,-1.0,3318,2957,12.10,12.10,16.0,,0,,-99.0,265
23/09/24 01:34:16,080D,080D,1,-99.00,-1.0,3350,3014,12.08,12.10,16.0,,2,,-99.0,266
23/09/24 01:34:27,080D,080D,2,-99.00,-1.0,3586,3112,12.08,12.10,15.9,,2,,-99.0,267
23/09/24 01:55:16,080D,080D,1,-99.00,-1.0,3347,3017,12.08,12.10,16.0,,2,,-99.0,268
23/09/24 01:55:24,080D,080D,2,-99.00,-1.0,3579,3117,12.08,12.10,15.9,,1,,-99.0,269
23/09/24 01:55:25,080D,080D,2,-99.00,-1.0,3328,3072,12.08,12.10,15.9,,3,,-99.0,270
23/09/24 01:55:48,080D,080D,1,-99.00,-1.0,3364,3017,12.08,12.08,16.0,,2,,-99.0,271
23/09/24 01:55:51,080D,080D,2,-99.00,-1.0,3463,3093,12.08,12.08,15.9,,4,,-99.0,272
23/09/24 01:56:00,080D,080D,2,-99.00,-1.0,3578,3116,12.08,12.08,16.1,,1,,-99.0,273
23/09/24 01:56:01,080D,080D,2,-99.00,-1.0,3348,3074,12.08,12.08,15.8,,3,,-99.0,274
23/09/24 01:56:42,080D,080D,1,-99.00,-1.0,3313,2967,12.08,12.10,15.9,,1,,-99.0,275
23/09/24 01:56:46,080D,080D,2,-99.00,-1.0,3504,3101,12.08,12.10,16.0,,2,,-99.0,276
23/09/24 01:56:52,080D,080D,2,-99.00,-1.0,3554,3119,12.08,12.10,16.2,,2,,-99.0,277
23/09/24 05:00:00,080D,080D,0,-99.00,-1.0,3296,2967,12.09,12.09,15.7,,0,,-99.0,278
23/09/24 05:36:07,080D,080D,1,-99.00,-1.0,3345,3025,12.06,12.09,15.7,,1,,-99.0,279
23/09/24 09:00:00,080D,080D,0,-99.00,-1.0,3339,2965,12.08,12.09,14.8,,0,,-99.0,280
23/09/24 13:00:00,080D,080D,0,-99.00,-1.0,3271,2974,12.08,12.08,14.3,,0,,-99.0,281
23/09/24 17:00:00,080D,080D,0,-99.00,-1.0,3285,2972,12.08,12.08,14.0,,0,,-99.0,282
23/09/24 19:21:02,080D,080D,1,-99.00,-1.0,3323,3042,12.06,12.08,13.6,,1,,-99.0,283
23/09/24 19:21:04,080D,080D,2,-99.00,-1.0,3358,3077,12.06,12.08,13.8,,3,,-99.0,284
23/09/24 20:04:55,080D,080D,1,-99.00,-1.0,3309,3035,12.05,12.08,13.8,,2,,-99.0,285
23/09/24 20:04:59,080D,080D,2,-99.00,-1.0,3491,3121,12.05,12.08,13.8,,4,,-99.0,286
23/09/24 20:48:47,080D,080D,1,-99.00,-1.0,3304,3031,12.06,12.08,13.9,,2,,-99.0,287
23/09/24 20:48:49,080D,080D,2,-99.00,-1.0,3369,3073,12.06,12.08,13.7,,4,,-99.0,288
23/09/24 20:59:08,080D,080D,1,-99.00,-1.0,3303,3034,12.05,12.07,13.6,,1,,-99.0,289
23/09/24 20:59:13,080D,080D,2,-99.00,-1.0,3500,3115,12.05,12.07,13.5,,2,,-99.0,290
23/09/24 21:00:00,080D,080D,0,-99.00,-1.0,3248,2956,12.07,12.07,13.8,,0,,-99.0,291
23/09/24 22:48:26,080D,080D,1,-99.00,-1.0,3293,3038,12.04,12.07,13.5,,2,,-99.0,292
23/09/24 22:48:32,080D,080D,2,-99.00,-1.0,3517,3120,12.04,12.07,13.5,,1,,-99.0,293
23/09/24 22:48:40,080D,080D,2,-99.00,-1.0,3533,3133,12.04,12.07,13.6,,2,,-99.0,294
23/09/24 23:14:50,080D,080D,1,-99.00,-1.0,3258,3040,12.04,12.07,13.6,,2,,-99.0,295
23/09/24 23:15:00,080D,080D,2,-99.00,-1.0,3515,3132,12.04,12.07,13.7,,1,,-99.0,296
23/09/24 23:22:58,080D,080D,1,-99.00,-1.0,3256,3034,12.05,12.07,13.8,,1,,-99.0,297
24/09/24 00:49:11,080D,080D,1,-99.00,-1.0,3285,3041,12.04,12.06,13.5,,2,,-99.0,298
24/09/24 00:49:12,080D,080D,2,-99.00,-1.0,3194,3058,12.04,12.06,13.7,,4,,-99.0,299
24/09/24 01:00:00,080D,080D,0,-99.00,-1.0,3236,2980,12.07,12.06,13.7,,0,,-99.0,300
24/09/24 01:17:37,080D,080D,1,-99.00,-1.0,3283,3044,12.04,12.06,13.5,,1,,-99.0,301
24/09/24 03:01:30,080D,080D,1,-99.00,-1.0,3290,3039,12.04,12.06,13.8,,4,,-99.0,302
24/09/24 03:01:31,080D,080D,2,-99.00,-1.0,3148,3038,12.04,12.06,13.8,,4,,-99.0,303
24/09/24 04:22:45,080D,080D,1,-99.00,-1.0,3303,3039,12.04,12.06,13.6,,2,,-99.0,304
24/09/24 05:00:00,080D,080D,0,-99.00,-1.0,3264,2977,12.06,12.06,13.5,,0,,-99.0,305
24/09/24 09:00:00,080D,080D,0,-99.00,-1.0,3277,2981,12.06,12.06,12.9,,0,,-99.0,306
24/09/24 13:00:00,080D,080D,0,-99.00,-1.0,3024,2996,12.06,12.06,13.3,,0,,-99.0,307
24/09/24 17:00:00,080D,080D,0,-99.00,-1.0,3266,2975,12.06,12.06,13.2,,0,,-99.0,308
24/09/24 21:00:00,080D,080D,0,-99.00,-1.0,3331,2983,12.05,12.05,11.6,,0,,-99.0,309
25/09/24 00:03:31,080D,080D,1,-99.00,-1.0,3353,3041,12.02,12.05,11.1,,1,,-99.0,310
25/09/24 01:00:00,080D,080D,0,-99.00,-1.0,3316,2986,12.05,12.05,10.9,,0,,-99.0,311
25/09/24 05:00:00,080D,080D,0,-99.00,-1.0,3267,2994,12.04,12.04,10.3,,0,,-99.0,312
25/09/24 08:50:21,080D,080D,1,-99.00,-1.0,3236,3067,12.00,12.04,10.4,,2,,-99.0,313
25/09/24 09:00:00,080D,080D,0,-99.00,-1.0,3174,2999,12.04,12.03,10.4,,0,,-99.0,314
25/09/24 13:00:00,080D,080D,0,-99.00,-1.0,2923,3012,12.05,12.04,11.9,,0,,-99.0,315
25/09/24 17:00:00,080D,080D,0,-99.00,-1.0,3077,2963,12.05,12.05,13.1,,0,,-99.0,316
25/09/24 19:43:36,080D,080D,1,-99.00,-1.0,3144,3046,12.03,12.05,13.2,,2,,-99.0,317
25/09/24 19:43:37,080D,080D,2,-99.00,-1.0,3267,3085,12.03,12.05,13.2,,4,,-99.0,318
25/09/24 20:50:12,080D,080D,1,-99.00,-1.0,3233,3031,12.03,12.05,13.2,,1,,-99.0,319
25/09/24 21:00:00,080D,080D,0,-99.00,-1.0,3184,2968,12.05,12.05,13.1,,0,,-99.0,320
25/09/24 21:03:51,080D,080D,1,-99.00,-1.0,3240,3031,12.01,12.05,13.0,,1,,-99.0,321
25/09/24 21:39:53,080D,080D,1,-99.00,-1.0,3252,3031,12.02,12.05,13.1,,1,,-99.0,322
25/09/24 23:04:31,080D,080D,1,-99.00,-1.0,3269,3034,12.02,12.05,12.8,,1,,-99.0,323
25/09/24 23:04:37,080D,080D,2,-99.00,-1.0,3510,3126,12.02,12.05,13.0,,2,,-99.0,324
26/09/24 00:23:48,080D,080D,1,-99.00,-1.0,3270,3037,12.01,12.04,12.6,,2,,-99.0,325
26/09/24 01:00:00,080D,080D,0,-99.00,-1.0,3214,2979,12.04,12.04,12.4,,0,,-99.0,326
26/09/24 01:26:47,080D,080D,1,-99.00,-1.0,3257,3043,12.02,12.04,12.5,,2,,-99.0,327
26/09/24 01:26:47,080D,080D,2,-99.00,-1.0,3139,3058,12.02,12.04,12.3,,4,,-99.0,328
26/09/24 03:30:39,080D,080D,1,-99.00,-1.0,3247,3053,12.01,12.04,12.3,,2,,-99.0,329
26/09/24 03:30:41,080D,080D,2,-99.00,-1.0,3324,3098,12.01,12.04,12.4,,4,,-99.0,330
26/09/24 03:33:15,080D,080D,1,-99.00,-1.0,3237,3049,12.00,12.04,12.3,,2,,-99.0,331
26/09/24 03:58:04,080D,080D,1,-99.00,-1.0,3228,3050,12.01,12.04,12.2,,3,,-99.0,332
26/09/24 03:58:04,080D,080D,2,-99.00,-1.0,3139,3066,12.01,12.04,12.2,,3,,-99.0,333
26/09/24 03:58:10,080D,080D,2,-99.00,-1.0,3483,3160,12.01,12.04,12.3,,2,,-99.0,334
26/09/24 03:58:44,080D,080D,1,-99.00,-1.0,3247,3046,12.02,12.03,12.6,,1,,-99.0,335
26/09/24 04:11:45,080D,080D,1,-99.00,-1.0,3232,3049,12.00,12.04,12.4,,1,,-99.0,336
26/09/24 04:11:47,080D,080D,2,-99.00,-1.0,3337,3102,12.00,12.04,12.4,,3,,-99.0,337
26/09/24 05:00:00,080D,080D,0,-99.00,-1.0,3180,2980,12.04,12.03,12.4,,0,,-99.0,338
26/09/24 09:00:00,080D,080D,0,-99.00,-1.0,3056,2985,12.04,12.03,12.8,,0,,-99.0,339
26/09/24 13:00:00,080D,080D,0,-99.00,-1.0,3028,2955,12.05,12.05,14.4,,0,,-99.0,340
26/09/24 17:00:00,080D,080D,0,-99.00,-1.0,3157,2962,12.05,12.05,14.4,,0,,-99.0,341
26/09/24 19:44:46,080D,080D,1,-99.00,-1.0,3342,3028,12.01,12.04,13.4,,2,,-99.0,342
26/09/24 19:44:46,080D,080D,2,-99.00,-1.0,3210,3053,12.01,12.04,13.5,,4,,-99.0,343
26/09/24 20:45:04,080D,080D,1,-99.00,-1.0,3358,3026,12.02,12.03,12.7,,2,,-99.0,344
26/09/24 20:45:08,080D,080D,2,-99.00,-1.0,3491,3104,12.02,12.03,12.9,,4,,-99.0,345
26/09/24 20:50:51,080D,080D,1,-99.00,-1.0,3355,3025,12.01,12.03,12.8,,2,,-99.0,346
26/09/24 20:50:57,080D,080D,2,-99.00,-1.0,3532,3116,12.01,12.03,12.8,,4,,-99.0,347
26/09/24 21:00:00,080D,080D,0,-99.00,-1.0,3314,2966,12.03,12.03,12.8,,0,,-99.0,348
26/09/24 21:57:18,080D,080D,1,-99.00,-1.0,3360,3026,12.00,12.03,12.3,,2,,-99.0,349
26/09/24 21:57:40,080D,080D,1,-99.00,-1.0,3393,3043,12.01,12.00,12.4,,2,,-99.0,350
26/09/24 21:57:48,080D,080D,2,-99.00,-1.0,3559,3128,12.01,12.00,12.3,,2,,-99.0,351
26/09/24 21:57:54,080D,080D,2,-99.00,-1.0,3518,3122,12.01,12.00,12.5,,2,,-99.0,352
26/09/24 22:31:27,080D,080D,1,-99.00,-1.0,3349,3031,12.00,12.03,12.2,,1,,-99.0,353
26/09/24 22:31:30,080D,080D,2,-99.00,-1.0,3432,3102,12.00,12.03,12.1,,3,,-99.0,354
26/09/24 22:36:59,080D,080D,1,-99.00,-1.0,3348,3031,11.99,12.02,12.1,,1,,-99.0,355
26/09/24 23:06:25,080D,080D,1,-99.00,-1.0,3339,3035,12.01,12.02,12.0,,2,,-99.0,356
27/09/24 00:53:16,080D,080D,1,-99.00,-1.0,3324,3039,12.00,12.02,11.7,,2,,-99.0,357
27/09/24 01:00:00,080D,080D,0,-99.00,-1.0,3276,2979,12.02,12.02,11.5,,0,,-99.0,358
27/09/24 01:50:09,080D,080D,1,-99.00,-1.0,3342,3037,12.00,12.02,11.1,,1,,-99.0,359
27/09/24 01:50:09,080D,080D,2,-99.00,-1.0,3154,3046,12.00,12.02,11.1,,3,,-99.0,360
27/09/24 01:50:16,080D,080D,2,-99.00,-1.0,3501,3130,12.00,12.02,11.3,,2,,-99.0,361
27/09/24 01:51:09,080D,080D,1,-99.00,-1.0,3332,3023,11.99,12.01,11.4,,2,,-99.0,362
27/09/24 01:52:40,080D,080D,1,-99.00,-1.0,3333,3025,11.99,12.01,11.2,,2,,-99.0,363
27/09/24 01:53:41,080D,080D,1,-99.00,-1.0,3333,3019,11.99,12.01,11.5,,2,,-99.0,364
27/09/24 01:54:15,080D,080D,1,-99.00,-1.0,3347,3019,11.99,12.01,11.4,,2,,-99.0,365
27/09/24 01:54:15,080D,080D,2,-99.00,-1.0,3134,3043,11.99,12.01,11.3,,4,,-99.0,366
27/09/24 02:08:00,080D,080D,1,-99.00,-1.0,3346,3033,12.00,12.01,11.3,,1,,-99.0,367
27/09/24 02:08:00,080D,080D,2,-99.00,-1.0,3154,3047,12.00,12.01,11.2,,3,,-99.0,368
27/09/24 02:08:55,080D,080D,1,-99.00,-1.0,3340,3026,11.98,12.01,11.2,,2,,-99.0,369
27/09/24 02:26:37,080D,080D,1,-99.00,-1.0,3344,3032,11.98,12.01,11.2,,1,,-99.0,370
27/09/24 03:26:32,080D,080D,1,-99.00,-1.0,3347,3033,11.97,12.01,10.6,,2,,-99.0,371
27/09/24 03:26:33,080D,080D,2,-99.00,-1.0,3150,3043,11.97,12.01,10.6,,4,,-99.0,372
27/09/24 05:00:00,080D,080D,0,-99.00,-1.0,3306,2981,12.00,12.00,10.2,,0,,-99.0,373
27/09/24 09:00:00,080D,080D,0,-99.00,-1.0,3256,2999,12.00,11.99,8.6,,0,,-99.0,374
27/09/24 13:00:00,080D,080D,0,-99.00,-1.0,2990,3010,12.00,12.00,10.0,,0,,-99.0,375
27/09/24 17:00:00,080D,080D,0,-99.00,-1.0,3065,2974,12.00,12.00,10.7,,0,,-99.0,376
27/09/24 19:23:48,080D,080D,1,-99.00,-1.0,3341,3026,11.97,12.00,9.5,,1,,-99.0,377
27/09/24 21:00:00,080D,080D,0,-99.00,-1.0,3295,2981,11.99,11.99,8.6,,0,,-99.0,378
28/09/24 01:00:00,080D,080D,0,-99.00,-1.0,3256,2994,11.98,11.98,7.2,,0,,-99.0,379
28/09/24 05:00:00,080D,080D,0,-99.00,-1.0,3421,3105,11.97,11.97,6.1,,0,,-99.0,380
28/09/24 09:00:00,080D,080D,0,-99.00,-1.0,2964,3037,11.97,11.97,6.6,,0,,-99.0,381
28/09/24 13:00:00,080D,080D,0,-99.00,-1.0,2829,2998,12.00,11.99,10.8,,0,,-99.0,382
28/09/24 17:00:00,080D,080D,0,-99.00,-1.0,2980,2957,12.00,12.00,11.4,,0,,-99.0,383
28/09/24 19:44:44,080D,080D,1,-99.00,-1.0,3163,3032,11.96,12.00,10.7,,2,,-99.0,384
28/09/24 21:00:00,080D,080D,0,-99.00,-1.0,3122,2968,12.00,11.99,10.1,,0,,-99.0,385
29/09/24 01:00:00,080D,080D,0,-99.00,-1.0,3147,2976,11.98,11.98,8.9,,0,,-99.0,386
29/09/24 05:00:00,080D,080D,0,-99.00,-1.0,3166,2985,11.98,11.98,7.7,,0,,-99.0,387
29/09/24 09:00:00,080D,080D,0,-99.00,-1.0,2953,3005,11.98,11.98,7.9,,0,,-99.0,388
29/09/24 13:00:00,080D,080D,0,-99.00,-1.0,2808,2994,11.99,11.99,11.1,,0,,-99.0,389
29/09/24 17:00:00,080D,080D,0,-99.00,-1.0,3014,2966,12.00,12.00,11.4,,0,,-99.0,390
29/09/24 19:33:04,080D,080D,1,-99.00,-1.0,3182,3034,11.97,11.99,10.6,,1,,-99.0,391
29/09/24 19:33:08,080D,080D,2,-99.00,-1.0,3423,3127,11.97,11.99,10.6,,2,,-99.0,392
29/09/24 21:00:00,080D,080D,0,-99.00,-1.0,3133,2973,11.99,11.99,10.3,,0,,-99.0,393
29/09/24 21:04:12,080D,080D,1,-99.00,-1.0,3185,3039,11.96,11.99,10.3,,2,,-99.0,394
29/09/24 21:04:14,080D,080D,2,-99.00,-1.0,3327,3096,11.96,11.99,10.4,,4,,-99.0,395
30/09/24 00:56:11,080D,080D,1,-99.00,-1.0,3102,3061,11.95,11.98,10.4,,1,,-99.0,396
30/09/24 01:00:00,080D,080D,0,-99.00,-1.0,3017,2982,11.98,11.98,10.3,,0,,-99.0,397
30/09/24 01:51:21,080D,080D,1,-99.00,-1.0,3055,3067,11.96,11.98,10.3,,1,,-99.0,398
30/09/24 01:52:21,080D,080D,1,-99.00,-1.0,3050,3059,11.96,11.98,10.5,,2,,-99.0,399
30/09/24 04:02:55,080D,080D,1,-99.00,-1.0,3126,3084,11.97,11.99,11.2,,1,,-99.0,400
30/09/24 05:00:00,080D,080D,0,-99.00,-1.0,2891,2989,11.99,11.98,11.6,,0,,-99.0,401
30/09/24 09:00:00,080D,080D,0,-99.00,-1.0,2855,2981,12.00,12.00,13.0,,0,,-99.0,402
30/09/24 13:00:00,080D,080D,0,-99.00,-1.0,3041,2950,12.00,12.00,13.7,,0,,-99.0,403
30/09/24 17:00:00,080D,080D,0,-99.00,-1.0,3116,2967,12.00,11.99,12.7,,0,,-99.0,404
30/09/24 21:00:00,080D,080D,0,-99.00,-1.0,3160,2971,11.99,11.99,11.9,,0,,-99.0,405
01/10/24 01:00:00,080D,080D,0,-99.00,-1.0,3123,2979,11.98,11.98,10.7,,0,,-99.0,406
01/10/24 05:00:00,080D,080D,0,-99.00,-1.0,3063,2981,11.98,11.98,10.6,,0,,-99.0,407
01/10/24 09:00:00,080D,080D,0,-99.00,-1.0,2961,2987,11.98,11.98,10.7,,0,,-99.0,408
01/10/24 13:00:00,080D,080D,0,-99.00,-1.0,2924,2986,11.98,11.98,11.5,,0,,-99.0,409
01/10/24 17:00:00,080D,080D,0,-99.00,-1.0,3006,2974,11.98,11.98,11.9,,0,,-99.0,410
01/10/24 20:34:17,080D,080D,1,-99.00,-1.0,3107,3051,11.96,11.98,12.0,,1,,-99.0,411
01/10/24 21:00:00,080D,080D,0,-99.00,-1.0,3042,2973,11.98,11.98,11.8,,0,,-99.0,412
01/10/24 21:03:01,080D,080D,1,-99.00,-1.0,3108,3048,11.95,11.98,11.8,,2,,-99.0,413
01/10/24 21:03:07,080D,080D,2,-99.00,-1.0,3424,3154,11.95,11.98,11.7,,1,,-99.0,414
01/10/24 21:04:00,080D,080D,1,-99.00,-1.0,3105,3042,11.95,11.98,12.1,,1,,-99.0,415
02/10/24 01:00:00,080D,080D,0,-99.00,-1.0,3031,2978,11.98,11.98,11.7,,0,,-99.0,416
02/10/24 05:00:00,080D,080D,0,-99.00,-1.0,3028,2979,11.98,11.98,11.9,,0,,-99.0,417
02/10/24 09:00:00,080D,080D,0,-99.00,-1.0,2993,2982,11.98,11.98,12.1,,0,,-99.0,418
02/10/24 13:00:00,080D,080D,0,-99.00,-1.0,2879,2997,11.98,11.98,13.2,,0,,-99.0,419
02/10/24 17:00:00,080D,080D,0,-99.00,-1.0,3053,2968,11.98,11.98,13.3,,0,,-99.0,420
02/10/24 19:41:09,080D,080D,1,-99.00,-1.0,3252,3036,11.95,11.98,12.3,,3,,-99.0,421
02/10/24 19:41:10,080D,080D,2,-99.00,-1.0,3149,3051,11.95,11.98,12.0,,3,,-99.0,422
02/10/24 20:32:43,080D,080D,1,-99.00,-1.0,3237,3044,11.95,11.97,11.7,,2,,-99.0,423
02/10/24 20:32:46,080D,080D,2,-99.00,-1.0,3405,3100,11.95,11.97,12.0,,4,,-99.0,424
02/10/24 21:00:00,080D,080D,0,-99.00,-1.0,3187,2978,11.98,11.97,11.7,,0,,-99.0,425
03/10/24 01:00:00,080D,080D,0,-99.00,-1.0,3266,2982,11.96,11.96,10.0,,0,,-99.0,426
03/10/24 05:00:00,080D,080D,0,-99.00,-1.0,3242,2994,11.95,11.95,8.3,,0,,-99.0,427
03/10/24 09:00:00,080D,080D,0,-99.00,-1.0,2978,3016,11.95,11.95,7.9,,0,,-99.0,428
03/10/24 13:00:00,080D,080D,0,-99.00,-1.0,2918,3065,11.96,11.96,12.9,,0,,-99.0,429
03/10/24 17:00:00,080D,080D,0,-99.00,-1.0,2926,2923,11.98,11.97,12.9,,0,,-99.0,430
03/10/24 21:00:00,080D,080D,0,-99.00,-1.0,2973,2936,11.96,11.96,11.2,,0,,-99.0,431
04/10/24 01:00:00,080D,080D,0,-99.00,-1.0,3021,2943,11.95,11.95,9.5,,0,,-99.0,432
04/10/24 05:00:00,080D,080D,0,-99.00,-1.0,3009,2953,11.95,11.94,8.1,,0,,-99.0,433
04/10/24 09:00:00,080D,080D,0,-99.00,-1.0,2837,2988,11.94,11.94,7.9,,0,,-99.0,434
04/10/24 11:43:34,080D,080D,1,-99.00,-1.0,3183,3170,11.91,11.95,10.7,,2,,-99.0,435
04/10/24 13:00:00,080D,080D,0,-99.00,-1.0,2922,3068,11.96,11.95,12.4,,0,,-99.0,436
04/10/24 17:00:00,080D,080D,0,-99.00,-1.0,2839,2932,11.97,11.96,13.2,,0,,-99.0,437
04/10/24 19:37:51,080D,080D,1,-99.00,-1.0,3070,3005,11.94,11.96,11.8,,1,,-99.0,438
04/10/24 19:37:56,080D,080D,2,-99.00,-1.0,3414,3137,11.94,11.96,12.0,,2,,-99.0,439
04/10/24 21:00:00,080D,080D,0,-99.00,-1.0,2998,2928,11.96,11.96,11.2,,0,,-99.0,440
05/10/24 00:51:57,080D,080D,1,-99.00,-1.0,3094,3005,11.91,11.95,9.7,,1,,-99.0,441
05/10/24 00:52:12,080D,080D,2,-99.00,-1.0,3491,3177,11.91,11.95,9.7,,1,,-99.0,442
05/10/24 00:52:19,080D,080D,2,-99.00,-1.0,3470,3176,11.91,11.95,9.8,,2,,-99.0,443
05/10/24 00:53:56,080D,080D,1,-99.00,-1.0,3085,2993,11.91,11.95,9.5,,2,,-99.0,444
05/10/24 01:00:00,080D,080D,0,-99.00,-1.0,3030,2927,11.95,11.95,9.6,,0,,-99.0,445
05/10/24 05:00:00,080D,080D,0,-99.00,-1.0,2946,2953,11.94,11.93,8.6,,0,,-99.0,446
05/10/24 09:00:00,080D,080D,0,-99.00,-1.0,2807,3014,11.94,11.94,9.4,,0,,-99.0,447
05/10/24 13:00:00,080D,080D,0,-99.00,-1.0,2878,3012,11.95,11.95,13.2,,0,,-99.0,448
05/10/24 17:00:00,080D,080D,0,-99.00,-1.0,2942,2913,11.96,11.96,13.8,,0,,-99.0,449
05/10/24 21:00:00,080D,080D,0,-99.00,-1.0,3000,2942,11.95,11.94,11.4,,0,,-99.0,450
06/10/24 01:00:00,080D,080D,0,-99.00,-1.0,2886,2955,11.94,11.94,11.2,,0,,-99.0,451
06/10/24 05:00:00,080D,080D,0,-99.00,-1.0,2913,2958,11.94,11.93,10.9,,0,,-99.0,452
06/10/24 09:00:00,080D,080D,0,-99.00,-1.0,2838,2977,11.94,11.93,11.4,,0,,-99.0,453
06/10/24 13:00:00,080D,080D,0,-99.00,-1.0,2841,2960,11.95,11.94,12.8,,0,,-99.0,454
06/10/24 17:00:00,080D,080D,0,-99.00,-1.0,2914,2943,11.95,11.94,13.0,,0,,-99.0,455
06/10/24 18:53:20,080D,080D,1,-99.00,-1.0,3015,3041,11.91,11.94,12.8,,2,,-99.0,456
06/10/24 18:53:30,080D,080D,2,-99.00,-1.0,3372,3121,11.91,11.94,13.1,,2,,-99.0,457
06/10/24 18:59:03,080D,080D,1,-99.00,-1.0,3011,3039,11.92,11.94,13.0,,2,,-99.0,458
06/10/24 19:04:08,080D,080D,1,-99.00,-1.0,3019,3043,11.91,11.94,12.8,,2,,-99.0,459
06/10/24 19:04:16,080D,080D,2,-99.00,-1.0,3372,3122,11.91,11.94,13.1,,4,,-99.0,460
06/10/24 19:47:56,080D,080D,1,-99.00,-1.0,3011,3042,11.91,11.94,13.2,,1,,-99.0,461
06/10/24 19:47:58,080D,080D,2,-99.00,-1.0,3294,3104,11.91,11.94,12.9,,3,,-99.0,462
06/10/24 19:48:02,080D,080D,2,-99.00,-1.0,3345,3116,11.91,11.94,13.1,,1,,-99.0,463
06/10/24 20:36:01,080D,080D,1,-99.00,-1.0,3019,3039,11.91,11.94,13.2,,1,,-99.0,464
