15/03/25 12:05:14,STARTING Spatial Logger v6.1,080A,FW,Apr 18 2024,12:28:18,5405,Err:0,10.53V,0,18h,7h
datetime,LOGGER_ID,WIRELESS_ID,motion_det,tempC,hum%,AMP1ADC,AMP2ADC,batV_L,batV_NL,int-tempC,Tag_ID,Pdir,Err,ext-tempC,Line,Comment
17/03/25 19:50:49,080A,080A,1,-99.00,-1.0,3469,3050,10.49,10.55,7.3,,2,,-99.0,227
17/03/25 19:50:58,080A,080A,2,-99.00,-1.0,3457,3030,10.49,10.55,9.2,,2,,-99.0,228
17/03/25 19:51:22,080A,080A,1,-99.00,-1.0,3470,3056,10.55,10.56,9.3,,2,,-99.0,229
17/03/25 19:51:31,080A,080A,2,-99.00,-1.0,3455,3047,10.55,10.56,8.3,,2,,-99.0,230
17/03/25 19:51:39,080A,080A,2,-99.00,-1.0,3450,3021,10.55,10.56,10.0,,2,,-99.0,231
17/03/25 19:51:52,080A,080A,2,-99.00,-1.0,3453,3023,10.55,10.56,10.0,,2,,-99.0,232
17/03/25 19:52:08,080A,080A,1,-99.00,-1.0,3449,3023,10.53,10.53,10.1,,2,,-99.0,233
17/03/25 19:52:37,080A,080A,1,-99.00,-1.0,3483,3070,10.53,10.58,7.6,,2,,-99.0,234
17/03/25 19:53:01,080A,080A,1,-99.00,-1.0,3598,3076,10.56,10.57,8.6,,2,,-99.0,235
17/03/25 19:53:14,080A,080A,2,-99.00,-1.0,3465,3054,10.56,10.57,7.4,,2,,-99.0,236
17/03/25 19:53:47,080A,080A,1,-99.00,-1.0,3612,3078,10.51,10.58,7.9,,2,,-99.0,237
17/03/25 19:53:55,080A,080A,2,-99.00,-1.0,3458,3055,10.51,10.58,7.0,,2,,-99.0,238
17/03/25 19:54:11,080A,080A,1,-99.00,-1.0,3463,3052,10.55,10.51,7.2,,2,,-99.0,239
17/03/25 19:54:39,080A,080A,1,-99.00,-1.0,3595,3076,10.56,10.58,8.2,,2,,-99.0,240
17/03/25 19:54:49,080A,080A,2,-99.00,-1.0,3461,3049,10.56,10.58,8.3,,2,,-99.0,241
17/03/25 19:55:13,080A,080A,1,-99.00,-1.0,3483,3055,10.53,10.53,8.9,,2,,-99.0,242
17/03/25 19:55:56,080A,080A,1,-99.00,-1.0,3614,3081,10.56,10.58,9.4,,2,,-99.0,243
17/03/25 19:56:08,080A,080A,2,-99.00,-1.0,3581,3074,10.56,10.58,6.9,,2,,-99.0,244
17/03/25 19:56:17,080A,080A,2,-99.00,-1.0,3454,3040,10.56,10.58,7.3,,2,,-99.0,245
17/03/25 19:56:30,080A,080A,2,-99.00,-1.0,3450,3043,10.56,10.58,8.3,,2,,-99.0,246
17/03/25 19:56:43,080A,080A,2,-99.00,-1.0,3459,3042,10.56,10.58,9.0,,2,,-99.0,247
17/03/25 19:56:53,080A,080A,2,-99.00,-1.0,3451,3026,10.56,10.58,7.2,,2,,-99.0,248
17/03/25 19:56:53,080A,080A,,,,,,,,,,,,,249,PIR or RFID reader exceeded 60 seconds - terminating
17/03/25 19:57:32,080A,080A,1,-99.00,-1.0,3609,3076,10.50,10.58,8.5,,2,,-99.0,249
17/03/25 19:57:41,080A,080A,2,-99.00,-1.0,3466,3060,10.50,10.58,7.5,,2,,-99.0,250
17/03/25 19:58:01,080A,080A,1,-99.00,-1.0,3484,3055,10.49,10.50,7.4,,2,,-99.0,251
17/03/25 19:58:18,080A,080A,1,-99.00,-1.0,3465,3041,10.55,10.55,9.3,,2,,-99.0,252
17/03/25 19:58:33,080A,080A,2,-99.00,-1.0,3447,3049,10.55,10.55,8.5,,2,,-99.0,253
17/03/25 19:59:07,080A,080A,1,-99.00,-1.0,3595,3076,10.55,10.57,9.1,,2,,-99.0,254
17/03/25 19:59:22,080A,080A,2,-99.00,-1.0,3459,3061,10.55,10.57,8.3,,2,,-99.0,255
17/03/25 19:59:51,080A,080A,1,-99.00,-1.0,3603,3077,10.51,10.58,9.0,,2,,-99.0,256
17/03/25 19:59:59,080A,080A,2,-99.00,-1.0,3452,3059,10.51,10.58,7.5,,2,,-99.0,257
17/03/25 20:00:20,080A,080A,1,-99.00,-1.0,3466,3064,10.54,10.52,9.8,,2,,-99.0,258
17/03/25 20:00:28,080A,080A,2,-99.00,-1.0,3450,3043,10.54,10.52,7.8,,2,,-99.0,259
17/03/25 20:00:46,080A,080A,1,-99.00,-1.0,3470,3045,10.49,10.55,9.7,,2,,-99.0,260
17/03/25 20:01:04,080A,080A,1,-99.00,-1.0,3463,3047,10.55,10.51,8.3,,2,,-99.0,261
17/03/25 20:01:18,080A,080A,2,-99.00,-1.0,3450,3049,10.55,10.51,7.1,,2,,-99.0,262
17/03/25 20:01:26,080A,080A,2,-99.00,-1.0,3435,3033,10.55,10.51,8.3,,2,,-99.0,263
17/03/25 20:01:35,080A,080A,2,-99.00,-1.0,3438,3018,10.55,10.51,9.7,,2,,-99.0,264
17/03/25 20:02:15,080A,080A,1,-99.00,-1.0,3599,3079,10.54,10.57,9.2,,2,,-99.0,265
17/03/25 20:02:26,080A,080A,2,-99.00,-1.0,3463,3050,10.54,10.57,8.7,,2,,-99.0,266
17/03/25 20:02:34,080A,080A,2,-99.00,-1.0,3449,3038,10.54,10.57,9.0,,2,,-99.0,267
17/03/25 20:02:50,080A,080A,1,-99.00,-1.0,3467,3037,10.48,10.56,8.9,,2,,-99.0,268
17/03/25 20:03:11,080A,080A,1,-99.00,-1.0,3480,3047,10.56,10.52,7.3,,2,,-99.0,269
17/03/25 20:03:53,080A,080A,1,-99.00,-1.0,3608,3085,10.56,10.57,8.7,,2,,-99.0,270
17/03/25 20:04:02,080A,080A,2,-99.00,-1.0,3456,3063,10.56,10.57,7.0,,2,,-99.0,271
17/03/25 20:04:21,080A,080A,1,-99.00,-1.0,3471,3064,10.49,10.56,7.6,,2,,-99.0,272
17/03/25 20:04:29,080A,080A,2,-99.00,-1.0,3446,3047,10.49,10.56,7.2,,2,,-99.0,273
17/03/25 20:04:48,080A,080A,1,-99.00,-1.0,3473,3050,10.53,10.55,8.1,,2,,-99.0,274
17/03/25 20:05:04,080A,080A,2,-99.00,-1.0,3470,3048,10.53,10.55,6.9,,2,,-99.0,275
17/03/25 20:05:13,080A,080A,2,-99.00,-1.0,3440,3038,10.53,10.55,7.2,,2,,-99.0,276
17/03/25 20:05:33,080A,080A,1,-99.00,-1.0,3464,3049,10.53,10.49,8.3,,2,,-99.0,277
17/03/25 20:05:46,080A,080A,2,-99.00,-1.0,3458,3039,10.53,10.49,9.4,,2,,-99.0,278
17/03/25 20:06:04,080A,080A,1,-99.00,-1.0,3467,3037,10.47,10.52,8.9,,2,,-99.0,279
17/03/25 20:06:34,080A,080A,1,-99.00,-1.0,3603,3079,10.51,10.56,7.8,,2,,-99.0,280
17/03/25 20:06:43,080A,080A,2,-99.00,-1.0,3457,3044,10.51,10.56,9.3,,2,,-99.0,281
17/03/25 20:06:55,080A,080A,2,-99.00,-1.0,3466,3041,10.51,10.56,7.0,,2,,-99.0,282
17/03/25 20:07:04,080A,080A,2,-99.00,-1.0,3441,3032,10.51,10.56,8.0,,2,,-99.0,283
17/03/25 20:07:21,080A,080A,1,-99.00,-1.0,3451,3025,10.48,10.56,9.6,,2,,-99.0,284
17/03/25 20:07:31,080A,080A,2,-99.00,-1.0,3454,3034,10.48,10.56,7.7,,2,,-99.0,285
17/03/25 20:07:52,080A,080A,1,-99.00,-1.0,3469,3051,10.53,10.51,8.6,,2,,-99.0,286
17/03/25 20:08:04,080A,080A,2,-99.00,-1.0,3462,3051,10.53,10.51,6.7,,2,,-99.0,287
17/03/25 20:08:26,080A,080A,1,-99.00,-1.0,3478,3051,10.46,10.55,7.5,,2,,-99.0,288
17/03/25 20:09:15,080A,080A,1,-99.00,-1.0,3610,3090,10.53,10.56,7.9,,2,,-99.0,289
17/03/25 20:09:31,080A,080A,1,-99.00,-1.0,3462,3067,10.49,10.48,9.5,,2,,-99.0,290
17/03/25 20:09:39,080A,080A,2,-99.00,-1.0,3457,3041,10.49,10.48,7.0,,2,,-99.0,291
17/03/25 20:09:58,080A,080A,1,-99.00,-1.0,3460,3055,10.50,10.56,8.2,,2,,-99.0,292
17/03/25 20:10:25,080A,080A,1,-99.00,-1.0,3485,3070,10.51,10.56,8.7,,2,,-99.0,293
17/03/25 20:10:58,080A,080A,1,-99.00,-1.0,3602,3088,10.49,10.56,9.0,,2,,-99.0,294
17/03/25 20:11:24,080A,080A,1,-99.00,-1.0,3608,3083,10.50,10.56,7.8,,2,,-99.0,295
17/03/25 20:11:33,080A,080A,2,-99.00,-1.0,3462,3049,10.50,10.56,7.5,,2,,-99.0,296
17/03/25 20:11:47,080A,080A,2,-99.00,-1.0,3467,3038,10.50,10.56,8.1,,2,,-99.0,297
17/03/25 20:12:00,080A,080A,2,-99.00,-1.0,3447,3044,10.50,10.56,7.4,,2,,-99.0,298
17/03/25 20:12:10,080A,080A,2,-99.00,-1.0,3454,3029,10.50,10.56,7.1,,2,,-99.0,299
17/03/25 20:12:24,080A,080A,2,-99.00,-1.0,3454,3036,10.50,10.56,6.6,,2,,-99.0,300
17/03/25 20:12:24,080A,080A,,,,,,,,,,,,,301,PIR or RFID reader exceeded 60 seconds - terminating
17/03/25 20:12:44,080A,080A,1,-99.00,-1.0,3600,3077,10.49,10.56,7.2,,2,,-99.0,301
17/03/25 20:12:54,080A,080A,2,-99.00,-1.0,3453,3044,10.49,10.56,7.9,,2,,-99.0,302
17/03/25 20:13:02,080A,080A,2,-99.00,-1.0,3446,3034,10.49,10.56,7.6,,2,,-99.0,303
17/03/25 20:13:14,080A,080A,2,-99.00,-1.0,3449,3034,10.49,10.56,8.9,,2,,-99.0,304
17/03/25 20:13:31,080A,080A,1,-99.00,-1.0,3464,3032,10.52,10.55,9.2,,2,,-99.0,305
17/03/25 20:13:43,080A,080A,2,-99.00,-1.0,3440,3033,10.52,10.55,8.3,,2,,-99.0,306
17/03/25 20:14:18,080A,080A,1,-99.00,-1.0,3598,3077,10.51,10.56,7.8,,2,,-99.0,307
17/03/25 20:14:39,080A,080A,1,-99.00,-1.0,3465,3068,10.49,10.55,9.3,,2,,-99.0,308
17/03/25 20:14:53,080A,080A,2,-99.00,-1.0,3460,3061,10.49,10.55,7.0,,2,,-99.0,309
17/03/25 20:15:10,080A,080A,1,-99.00,-1.0,3458,3049,10.49,10.48,8.0,,2,,-99.0,310
17/03/25 20:15:24,080A,080A,2,-99.00,-1.0,3441,3042,10.49,10.48,9.5,,2,,-99.0,311
17/03/25 20:15:37,080A,080A,2,-99.00,-1.0,3439,3036,10.49,10.48,9.3,,2,,-99.0,312
17/03/25 20:16:07,080A,080A,1,-99.00,-1.0,3608,3074,10.49,10.56,8.1,,2,,-99.0,313
17/03/25 20:16:15,080A,080A,2,-99.00,-1.0,3448,3055,10.49,10.56,7.5,,2,,-99.0,314
17/03/25 20:16:34,080A,080A,1,-99.00,-1.0,3465,3038,10.52,10.48,9.0,,2,,-99.0,315
17/03/25 20:16:55,080A,080A,1,-99.00,-1.0,3589,3073,10.53,10.55,7.1,,2,,-99.0,316
17/03/25 20:17:08,080A,080A,2,-99.00,-1.0,3460,3058,10.53,10.55,6.5,,2,,-99.0,317
17/03/25 20:17:17,080A,080A,2,-99.00,-1.0,3441,3034,10.53,10.55,6.9,,2,,-99.0,318
17/03/25 20:17:37,080A,080A,1,-99.00,-1.0,3461,3048,10.51,10.52,7.0,,2,,-99.0,319
17/03/25 20:18:00,080A,080A,1,-99.00,-1.0,3473,3058,10.46,10.50,9.5,,2,,-99.0,320
17/03/25 20:18:14,080A,080A,2,-99.00,-1.0,3464,3059,10.46,10.50,6.8,,2,,-99.0,321
17/03/25 20:18:23,080A,080A,2,-99.00,-1.0,3439,3035,10.46,10.50,6.5,,2,,-99.0,322
17/03/25 20:18:31,080A,080A,2,-99.00,-1.0,3423,3018,10.46,10.50,8.1,,2,,-99.0,323
17/03/25 20:18:48,080A,080A,1,-99.00,-1.0,3446,3037,10.46,10.53,9.5,,2,,-99.0,324
17/03/25 20:19:31,080A,080A,1,-99.00,-1.0,3597,3079,10.55,10.55,8.2,,2,,-99.0,325
17/03/25 20:19:46,080A,080A,2,-99.00,-1.0,3472,3059,10.55,10.55,9.4,,2,,-99.0,326
17/03/25 20:20:02,080A,080A,1,-99.00,-1.0,3457,3054,10.51,10.47,7.8,,2,,-99.0,327
17/03/25 20:20:10,080A,080A,2,-99.00,-1.0,3452,3029,10.51,10.47,7.4,,2,,-99.0,328
17/03/25 20:20:46,080A,080A,1,-99.00,-1.0,3605,3076,10.55,10.55,8.9,,2,,-99.0,329
17/03/25 20:20:55,080A,080A,2,-99.00,-1.0,3466,3065,10.55,10.55,7.1,,2,,-99.0,330
17/03/25 20:21:16,080A,080A,1,-99.00,-1.0,3469,3059,10.46,10.55,6.7,,2,,-99.0,331
17/03/25 20:21:26,080A,080A,2,-99.00,-1.0,3459,3042,10.46,10.55,9.3,,2,,-99.0,332
17/03/25 20:21:35,080A,080A,2,-99.00,-1.0,3445,3028,10.46,10.55,9.1,,2,,-99.0,333
17/03/25 20:22:01,080A,080A,1,-99.00,-1.0,3472,3067,10.49,10.55,6.9,,2,,-99.0,334
17/03/25 20:22:25,080A,080A,1,-99.00,-1.0,3596,3072,10.51,10.54,6.9,,2,,-99.0,335
17/03/25 20:22:52,080A,080A,1,-99.00,-1.0,3610,3077,10.54,10.55,7.4,,2,,-99.0,336
17/03/25 20:23:28,080A,080A,1,-99.00,-1.0,3604,3087,10.49,10.55,8.2,,2,,-99.0,337
17/03/25 20:23:40,080A,080A,2,-99.00,-1.0,3469,3065,10.49,10.55,9.3,,2,,-99.0,338
17/03/25 20:23:49,080A,080A,2,-99.00,-1.0,3456,3046,10.49,10.55,8.4,,2,,-99.0,339
17/03/25 20:24:08,080A,080A,1,-99.00,-1.0,3470,3048,10.46,10.51,8.7,,2,,-99.0,340
17/03/25 20:24:28,080A,080A,1,-99.00,-1.0,3473,3059,10.47,10.50,7.5,,2,,-99.0,341
17/03/25 20:25:20,080A,080A,1,-99.00,-1.0,3604,3093,10.48,10.55,8.6,,2,,-99.0,342
17/03/25 20:26:33,080A,080A,1,-99.00,-1.0,3618,3111,10.48,10.55,6.7,,2,,-99.0,343
17/03/25 20:26:48,080A,080A,2,-99.00,-1.0,3607,3081,10.48,10.55,6.2,,2,,-99.0,344
17/03/25 20:27:24,080A,080A,1,-99.00,-1.0,3616,3095,10.49,10.55,7.4,,2,,-99.0,345
17/03/25 20:28:40,080A,080A,1,-99.00,-1.0,3617,3117,10.53,10.55,7.2,,2,,-99.0,346
17/03/25 20:29:07,080A,080A,1,-99.00,-1.0,3624,3102,10.53,10.55,6.6,,2,,-99.0,347
17/03/25 20:29:17,080A,080A,2,-99.00,-1.0,3651,3186,10.53,10.55,5.9,,2,,-99.0,348
17/03/25 20:29:35,080A,080A,1,-99.00,-1.0,3469,3062,10.49,10.54,9.0,,2,,-99.0,349
17/03/25 20:29:56,080A,080A,1,-99.00,-1.0,3474,3061,10.51,10.49,9.0,,2,,-99.0,350
17/03/25 20:30:10,080A,080A,2,-99.00,-1.0,3459,3058,10.51,10.49,7.8,,2,,-99.0,351
17/03/25 20:30:21,080A,080A,2,-99.00,-1.0,3453,3040,10.51,10.49,8.9,,2,,-99.0,352
17/03/25 20:30:32,080A,080A,2,-99.00,-1.0,3453,3028,10.51,10.49,7.9,,2,,-99.0,353
17/03/25 20:30:59,080A,080A,1,-99.00,-1.0,3597,3076,10.53,10.55,6.7,,2,,-99.0,354
17/03/25 20:31:26,080A,080A,1,-99.00,-1.0,3608,3086,10.52,10.55,7.6,,2,,-99.0,355
17/03/25 20:32:10,080A,080A,1,-99.00,-1.0,3618,3097,10.53,10.55,6.8,,2,,-99.0,356
17/03/25 20:32:18,080A,080A,2,-99.00,-1.0,3453,3062,10.53,10.55,8.6,,2,,-99.0,357
17/03/25 20:32:27,080A,080A,2,-99.00,-1.0,3639,3152,10.53,10.55,6.1,,2,,-99.0,358
17/03/25 20:32:36,080A,080A,2,-99.00,-1.0,3449,3030,10.53,10.55,8.7,,2,,-99.0,359
17/03/25 20:32:55,080A,080A,1,-99.00,-1.0,3470,3049,10.53,10.50,9.0,,2,,-99.0,360
17/03/25 20:33:03,080A,080A,2,-99.00,-1.0,3437,3040,10.53,10.50,8.9,,2,,-99.0,361
17/03/25 20:33:21,080A,080A,1,-99.00,-1.0,3451,3046,10.52,10.54,8.2,,2,,-99.0,362
17/03/25 20:33:51,080A,080A,1,-99.00,-1.0,3598,3084,10.53,10.55,8.1,,2,,-99.0,363
17/03/25 20:34:13,080A,080A,1,-99.00,-1.0,3477,3069,10.51,10.50,8.7,,2,,-99.0,364
17/03/25 20:34:39,080A,080A,1,-99.00,-1.0,3598,3078,10.53,10.54,7.3,,2,,-99.0,365
17/03/25 20:35:04,080A,080A,1,-99.00,-1.0,3609,3078,10.48,10.54,6.5,,2,,-99.0,366
17/03/25 20:35:20,080A,080A,1,-99.00,-1.0,3658,3183,10.45,10.52,6.1,,2,,-99.0,367
17/03/25 20:35:29,080A,080A,2,-99.00,-1.0,3447,3044,10.45,10.52,8.4,,2,,-99.0,368
17/03/25 20:35:37,080A,080A,2,-99.00,-1.0,3433,3031,10.45,10.52,7.5,,2,,-99.0,369
17/03/25 20:35:59,080A,080A,1,-99.00,-1.0,3466,3060,10.46,10.49,6.2,,2,,-99.0,370
17/03/25 20:36:08,080A,080A,2,-99.00,-1.0,3436,3040,10.46,10.49,9.0,,2,,-99.0,371
17/03/25 20:36:19,080A,080A,2,-99.00,-1.0,3443,3035,10.46,10.49,6.5,,2,,-99.0,372
17/03/25 20:36:27,080A,080A,2,-99.00,-1.0,3429,3025,10.46,10.49,6.4,,2,,-99.0,373
17/03/25 20:36:41,080A,080A,2,-99.00,-1.0,3449,3032,10.46,10.49,9.0,,2,,-99.0,374
17/03/25 20:36:50,080A,080A,2,-99.00,-1.0,3433,3023,10.46,10.49,9.0,,2,,-99.0,375
17/03/25 20:36:50,080A,080A,,,,,,,,,,,,,376,PIR or RFID reader exceeded 60 seconds - terminating
17/03/25 20:37:38,080A,080A,1,-99.00,-1.0,3603,3085,10.47,10.54,8.5,,2,,-99.0,376
17/03/25 20:37:57,080A,080A,1,-99.00,-1.0,3593,3077,10.53,10.52,6.4,,2,,-99.0,377
17/03/25 20:38:06,080A,080A,2,-99.00,-1.0,3452,3041,10.53,10.52,8.4,,2,,-99.0,378
17/03/25 20:38:36,080A,080A,1,-99.00,-1.0,3613,3084,10.48,10.54,6.5,,2,,-99.0,379
17/03/25 20:38:44,080A,080A,2,-99.00,-1.0,3461,3053,10.48,10.54,8.4,,2,,-99.0,380
17/03/25 20:38:56,080A,080A,2,-99.00,-1.0,3453,3043,10.48,10.54,6.4,,2,,-99.0,381
17/03/25 20:39:14,080A,080A,1,-99.00,-1.0,3475,3044,10.46,10.46,6.4,,2,,-99.0,382
17/03/25 20:39:33,080A,080A,1,-99.00,-1.0,3643,3165,10.44,10.49,6.1,,2,,-99.0,383
17/03/25 20:39:54,080A,080A,1,-99.00,-1.0,3472,3059,10.53,10.53,8.9,,2,,-99.0,384
17/03/25 20:40:09,080A,080A,2,-99.00,-1.0,3451,3054,10.53,10.53,7.1,,2,,-99.0,385
17/03/25 20:40:54,080A,080A,1,-99.00,-1.0,3615,3086,10.49,10.54,6.7,,2,,-99.0,386
17/03/25 20:41:14,080A,080A,1,-99.00,-1.0,3486,3068,10.45,10.53,7.8,,2,,-99.0,387
17/03/25 20:41:29,080A,080A,2,-99.00,-1.0,3457,3063,10.45,10.53,6.4,,2,,-99.0,388
17/03/25 20:42:03,080A,080A,1,-99.00,-1.0,3602,3085,10.52,10.54,8.4,,2,,-99.0,389
17/03/25 20:42:43,080A,080A,1,-99.00,-1.0,3613,3092,10.53,10.54,6.5,,2,,-99.0,390
17/03/25 20:42:52,080A,080A,2,-99.00,-1.0,3474,3063,10.53,10.54,8.1,,2,,-99.0,391
17/03/25 20:43:20,080A,080A,1,-99.00,-1.0,3606,3092,10.50,10.54,7.3,,2,,-99.0,392
17/03/25 20:43:57,080A,080A,1,-99.00,-1.0,3614,3087,10.50,10.53,8.3,,2,,-99.0,393
17/03/25 20:44:37,080A,080A,1,-99.00,-1.0,3616,3099,10.51,10.54,7.2,,2,,-99.0,394
17/03/25 20:44:47,080A,080A,2,-99.00,-1.0,3472,3063,10.51,10.54,8.7,,2,,-99.0,395
17/03/25 20:45:04,080A,080A,1,-99.00,-1.0,3473,3053,10.44,10.53,8.1,,2,,-99.0,396
17/03/25 20:45:23,080A,080A,1,-99.00,-1.0,3473,3062,10.44,10.47,6.8,,2,,-99.0,397
17/03/25 20:45:47,080A,080A,1,-99.00,-1.0,3484,3062,10.44,10.49,7.2,,2,,-99.0,398
17/03/25 20:46:04,080A,080A,1,-99.00,-1.0,3471,3050,10.49,10.45,6.4,,2,,-99.0,399
17/03/25 20:46:16,080A,080A,2,-99.00,-1.0,3452,3044,10.49,10.45,6.5,,2,,-99.0,400
17/03/25 20:47:18,080A,080A,1,-99.00,-1.0,3623,3098,10.49,10.53,6.4,,2,,-99.0,401
17/03/25 20:47:32,080A,080A,2,-99.00,-1.0,3469,3068,10.49,10.53,8.1,,2,,-99.0,402
17/03/25 20:47:40,080A,080A,2,-99.00,-1.0,3633,3157,10.49,10.53,5.8,,2,,-99.0,403
17/03/25 20:48:10,080A,080A,1,-99.00,-1.0,3602,3092,10.52,10.53,6.3,,2,,-99.0,404
17/03/25 20:48:32,080A,080A,1,-99.00,-1.0,3484,3068,10.52,10.48,8.6,,2,,-99.0,405
17/03/25 20:48:51,080A,080A,1,-99.00,-1.0,3465,3070,10.48,10.46,7.5,,2,,-99.0,406
17/03/25 20:49:00,080A,080A,2,-99.00,-1.0,3433,3041,10.48,10.46,8.4,,2,,-99.0,407
17/03/25 20:49:09,080A,080A,2,-99.00,-1.0,3433,3036,10.48,10.46,8.6,,2,,-99.0,408
17/03/25 20:49:35,080A,080A,1,-99.00,-1.0,3476,3068,10.48,10.53,8.1,,2,,-99.0,409
17/03/25 20:50:12,080A,080A,1,-99.00,-1.0,3608,3082,10.46,10.53,7.7,,2,,-99.0,410
17/03/25 20:50:32,080A,080A,1,-99.00,-1.0,3592,3078,10.50,10.53,6.9,,2,,-99.0,411
17/03/25 20:50:52,080A,080A,1,-99.00,-1.0,3462,3063,10.44,10.51,8.7,,2,,-99.0,412
17/03/25 20:51:05,080A,080A,2,-99.00,-1.0,3467,3046,10.44,10.51,6.9,,2,,-99.0,413
17/03/25 20:51:23,080A,080A,1,-99.00,-1.0,3651,3167,10.46,10.46,5.8,,2,,-99.0,414
17/03/25 20:51:35,080A,080A,2,-99.00,-1.0,3461,3046,10.46,10.46,8.3,,2,,-99.0,415
17/03/25 20:51:43,080A,080A,2,-99.00,-1.0,3421,3027,10.46,10.46,8.4,,2,,-99.0,416
17/03/25 20:51:58,080A,080A,2,-99.00,-1.0,3447,3026,10.46,10.46,8.6,,2,,-99.0,417
17/03/25 20:52:17,080A,080A,1,-99.00,-1.0,3454,3045,10.45,10.49,8.8,,2,,-99.0,418
17/03/25 20:52:29,080A,080A,2,-99.00,-1.0,3444,3045,10.45,10.49,7.4,,2,,-99.0,419
17/03/25 20:52:38,080A,080A,2,-99.00,-1.0,3429,3027,10.45,10.49,8.9,,2,,-99.0,420
17/03/25 20:52:51,080A,080A,2,-99.00,-1.0,3440,3038,10.45,10.49,7.2,,2,,-99.0,421
17/03/25 20:53:00,080A,080A,2,-99.00,-1.0,3412,3027,10.45,10.49,8.1,,2,,-99.0,422
17/03/25 20:53:24,080A,080A,1,-99.00,-1.0,3470,3054,10.45,10.51,8.0,,2,,-99.0,423
17/03/25 20:53:32,080A,080A,2,-99.00,-1.0,3439,3033,10.45,10.51,6.2,,2,,-99.0,424
17/03/25 20:53:50,080A,080A,1,-99.00,-1.0,3465,3040,10.52,10.46,8.8,,2,,-99.0,425
17/03/25 20:54:01,080A,080A,2,-99.00,-1.0,3454,3029,10.52,10.46,8.9,,2,,-99.0,426
17/03/25 20:54:23,080A,080A,1,-99.00,-1.0,3479,3053,10.49,10.47,6.4,,2,,-99.0,427
17/03/25 20:54:45,080A,080A,1,-99.00,-1.0,3667,3169,10.45,10.52,6.1,,2,,-99.0,428
17/03/25 20:54:53,080A,080A,2,-99.00,-1.0,3438,3042,10.45,10.52,7.6,,2,,-99.0,429
17/03/25 20:55:40,080A,080A,1,-99.00,-1.0,3609,3084,10.51,10.53,6.7,,2,,-99.0,430
17/03/25 20:55:50,080A,080A,2,-99.00,-1.0,3462,3061,10.51,10.53,6.5,,2,,-99.0,431
17/03/25 20:55:59,080A,080A,2,-99.00,-1.0,3627,3162,10.51,10.53,5.8,,2,,-99.0,432
17/03/25 20:56:59,080A,080A,1,-99.00,-1.0,3613,3096,10.47,10.53,8.0,,2,,-99.0,433
17/03/25 20:57:12,080A,080A,2,-99.00,-1.0,3578,3072,10.47,10.53,7.0,,2,,-99.0,434
17/03/25 20:57:28,080A,080A,1,-99.00,-1.0,3462,3052,10.43,10.43,6.1,,2,,-99.0,435
17/03/25 20:57:36,080A,080A,2,-99.00,-1.0,3422,3043,10.43,10.43,6.2,,2,,-99.0,436
17/03/25 20:57:49,080A,080A,2,-99.00,-1.0,3455,3037,10.43,10.43,6.5,,2,,-99.0,437
17/03/25 20:57:58,080A,080A,2,-99.00,-1.0,3426,3033,10.43,10.43,8.1,,2,,-99.0,438
17/03/25 20:58:07,080A,080A,2,-99.00,-1.0,3437,3026,10.43,10.43,6.4,,2,,-99.0,439
17/03/25 20:58:19,080A,080A,2,-99.00,-1.0,3440,3032,10.43,10.43,8.8,,2,,-99.0,440
17/03/25 20:58:19,080A,080A,,,,,,,,,,,,,441,PIR or RFID reader exceeded 60 seconds - terminating
17/03/25 20:58:35,080A,080A,1,-99.00,-1.0,3632,3152,10.46,10.46,5.9,,2,,-99.0,441
17/03/25 20:58:43,080A,080A,2,-99.00,-1.0,3419,3037,10.46,10.46,6.4,,2,,-99.0,442
17/03/25 20:58:53,080A,080A,2,-99.00,-1.0,3431,3020,10.46,10.46,8.3,,2,,-99.0,443
17/03/25 20:59:07,080A,080A,2,-99.00,-1.0,3639,3144,10.46,10.46,5.9,,2,,-99.0,444
17/03/25 20:59:15,080A,080A,2,-99.00,-1.0,3620,3148,10.46,10.46,6.0,,2,,-99.0,445
17/03/25 20:59:35,080A,080A,1,-99.00,-1.0,3461,3056,10.44,10.49,6.5,,2,,-99.0,446
17/03/25 20:59:51,080A,080A,1,-99.00,-1.0,3466,3045,10.45,10.42,6.9,,2,,-99.0,447
17/03/25 21:00:00,080A,080A,2,-99.00,-1.0,3443,3027,10.45,10.42,6.9,,2,,-99.0,448
17/03/25 21:00:09,080A,080A,2,-99.00,-1.0,3419,3028,10.45,10.42,8.4,,2,,-99.0,449
17/03/25 21:00:27,080A,080A,1,-99.00,-1.0,3463,3041,10.49,10.44,7.3,,2,,-99.0,450
17/03/25 21:00:56,080A,080A,1,-99.00,-1.0,3605,3073,10.50,10.53,8.4,,2,,-99.0,451
17/03/25 21:01:27,080A,080A,1,-99.00,-1.0,3604,3092,10.49,10.52,7.3,,2,,-99.0,452
17/03/25 21:02:01,080A,080A,1,-99.00,-1.0,3596,3088,10.46,10.52,8.3,,2,,-99.0,453
17/03/25 21:02:24,080A,080A,1,-99.00,-1.0,3598,3076,10.44,10.51,8.7,,2,,-99.0,454
17/03/25 21:02:35,080A,080A,2,-99.00,-1.0,3463,3043,10.44,10.51,8.4,,2,,-99.0,455
17/03/25 21:02:46,080A,080A,2,-99.00,-1.0,3644,3151,10.44,10.51,5.8,,2,,-99.0,456
