04/09/24 15:23:10,STARTING Spatial Logger v6.1,080A,FW,Apr 18 2024,12:28:18,5405,Err:0,11.86V,0,18h,7h
datetime,LOGGER_ID,WIRELESS_ID,motion_det,tempC,hum%,AMP1ADC,AMP2ADC,batV_L,batV_NL,int-tempC,Tag_ID,Pdir,Err,ext-tempC,Line,Comment
06/09/24 20:27:06,080A,080A,2,-99.00,-1.0,3133,2968,11.82,11.88,17.8,,3,,-99.0,28
06/09/24 20:27:14,080A,080A,2,-99.00,-1.0,3426,2993,11.82,11.88,18.2,,1,,-99.0,29
06/09/24 20:43:38,080A,080A,1,-99.00,-1.0,3441,3063,11.82,11.87,18.5,,1,,-99.0,30
06/09/24 23:00:00,080A,080A,0,-99.00,-1.0,3454,3060,11.87,11.86,16.6,,0,,-99.0,31
06/09/24 23:59:41,080A,080A,1,-99.00,-1.0,3460,3070,11.81,11.86,16.5,,1,,-99.0,32
07/09/24 03:00:00,080A,080A,0,-99.00,-1.0,3454,3064,11.86,11.86,15.9,,0,,-99.0,33
07/09/24 03:30:20,080A,080A,1,-99.00,-1.0,3460,3067,11.82,11.86,16.5,,1,,-99.0,34
07/09/24 07:00:00,080A,080A,0,-99.00,-1.0,3456,3064,11.86,11.86,15.6,,0,,-99.0,35
07/09/24 11:00:00,080A,080A,0,-99.00,-1.0,3456,3055,11.86,11.86,16.8,,0,,-99.0,36
07/09/24 15:00:00,080A,080A,0,-99.00,-1.0,3449,3048,11.87,11.87,18.1,,0,,-99.0,37
07/09/24 19:00:00,080A,080A,0,-99.00,-1.0,3453,3057,11.86,11.86,17.2,,0,,-99.0,38
07/09/24 22:51:13,080A,080A,1,-99.00,-1.0,3452,3064,11.82,11.86,15.9,,2,,-99.0,39
07/09/24 22:51:22,080A,080A,2,-99.00,-1.0,3434,3009,11.82,11.86,18.0,,1,,-99.0,40
07/09/24 22:51:35,080A,080A,2,-99.00,-1.0,3426,3001,11.82,11.86,17.9,,1,,-99.0,41
07/09/24 22:51:51,080A,080A,1,-99.00,-1.0,3424,3013,11.88,11.82,18.2,,1,,-99.0,42
07/09/24 23:00:00,080A,080A,0,-99.00,-1.0,3456,3059,11.86,11.86,16.5,,0,,-99.0,43
08/09/24 01:13:37,080A,080A,1,-99.00,-1.0,3579,3076,11.80,11.86,15.2,,1,,-99.0,44
08/09/24 01:13:52,080A,080A,1,-99.00,-1.0,3430,3015,11.81,11.79,16.6,,2,,-99.0,45
08/09/24 02:37:41,080A,080A,1,-99.00,-1.0,3459,3058,11.80,11.85,16.5,,2,,-99.0,46
08/09/24 02:37:43,080A,080A,2,-99.00,-1.0,3207,2989,11.80,11.85,16.3,,4,,-99.0,47
08/09/24 02:37:44,080A,080A,3,,,,,,,,041A1F2BC5,4,,,48
08/09/24 02:37:50,080A,080A,2,-99.00,-1.0,3413,3013,11.80,11.85,15.0,,1,,-99.0,49
08/09/24 02:38:15,080A,080A,1,-99.00,-1.0,3448,3069,11.83,11.84,17.0,,2,,-99.0,50
08/09/24 02:38:52,080A,080A,1,-99.00,-1.0,3451,3065,11.80,11.84,15.6,,2,,-99.0,51
08/09/24 02:38:55,080A,080A,3,,,,,,,,041A1F2BC5,2,,,52
08/09/24 02:38:58,080A,080A,2,-99.00,-1.0,3426,3003,11.80,11.84,17.9,,1,,-99.0,53
08/09/24 02:39:01,080A,080A,2,-99.00,-1.0,3393,2974,11.80,11.84,16.9,,3,,-99.0,54
08/09/24 02:39:19,080A,080A,1,-99.00,-1.0,3423,3038,11.76,11.77,17.9,,2,,-99.0,55
08/09/24 02:39:21,080A,080A,3,,,,,,,,041A1F2BC5,2,,,56
08/09/24 02:39:30,080A,080A,2,-99.00,-1.0,3414,3005,11.76,11.77,17.9,,4,,-99.0,57
08/09/24 02:39:36,080A,080A,2,-99.00,-1.0,3408,2997,11.76,11.77,16.2,,2,,-99.0,58
08/09/24 02:39:48,080A,080A,2,-99.00,-1.0,3411,3001,11.76,11.77,18.0,,4,,-99.0,59
08/09/24 03:00:00,080A,080A,0,-99.00,-1.0,3457,3063,11.84,11.84,15.9,,0,,-99.0,60
08/09/24 07:00:00,080A,080A,0,-99.00,-1.0,3581,3073,11.84,11.84,14.1,,0,,-99.0,61
08/09/24 11:00:00,080A,080A,0,-99.00,-1.0,3457,3058,11.84,11.84,15.9,,0,,-99.0,62
08/09/24 15:00:00,080A,080A,0,-99.00,-1.0,3453,3048,11.86,11.86,18.2,,0,,-99.0,63
08/09/24 19:00:00,080A,080A,0,-99.00,-1.0,3457,3062,11.84,11.84,16.2,,0,,-99.0,64
08/09/24 20:26:11,080A,080A,1,-99.00,-1.0,3577,3081,11.78,11.84,14.5,,1,,-99.0,65
08/09/24 20:26:19,080A,080A,2,-99.00,-1.0,3428,3020,11.78,11.84,15.9,,1,,-99.0,66
08/09/24 20:26:39,080A,080A,1,-99.00,-1.0,3446,3053,11.77,11.83,14.5,,2,,-99.0,67
08/09/24 21:19:12,080A,080A,1,-99.00,-1.0,3573,3074,11.78,11.84,14.5,,2,,-99.0,68
08/09/24 21:19:24,080A,080A,2,-99.00,-1.0,3427,3025,11.78,11.84,14.2,,4,,-99.0,69
08/09/24 21:19:34,080A,080A,2,-99.00,-1.0,3428,3016,11.78,11.84,14.1,,2,,-99.0,70
08/09/24 22:43:39,080A,080A,1,-99.00,-1.0,3466,3069,11.84,11.84,14.4,,2,,-99.0,71
08/09/24 22:44:03,080A,080A,1,-99.00,-1.0,3452,3057,11.76,11.79,15.9,,1,,-99.0,72
08/09/24 22:44:10,080A,080A,2,-99.00,-1.0,3417,2995,11.76,11.79,17.1,,1,,-99.0,73
08/09/24 22:44:23,080A,080A,2,-99.00,-1.0,3436,3007,11.76,11.79,17.0,,1,,-99.0,74
08/09/24 22:44:33,080A,080A,2,-99.00,-1.0,3431,3004,11.76,11.79,16.3,,2,,-99.0,75
08/09/24 23:00:00,080A,080A,0,-99.00,-1.0,3460,3064,11.83,11.83,15.6,,0,,-99.0,76
09/09/24 03:00:00,080A,080A,0,-99.00,-1.0,3582,3072,11.83,11.83,14.3,,0,,-99.0,77
09/09/24 04:16:00,080A,080A,1,-99.00,-1.0,3579,3089,11.80,11.83,13.8,,1,,-99.0,78
09/09/24 04:16:02,080A,080A,2,-99.00,-1.0,3356,3007,11.80,11.83,14.0,,3,,-99.0,79
09/09/24 07:00:00,080A,080A,0,-99.00,-1.0,3589,3083,11.82,11.81,12.9,,0,,-99.0,80
09/09/24 11:00:00,080A,080A,0,-99.00,-1.0,3591,3080,11.82,11.82,13.4,,0,,-99.0,81
09/09/24 15:00:00,080A,080A,0,-99.00,-1.0,3477,3062,11.84,11.83,16.3,,0,,-99.0,82
09/09/24 19:00:00,080A,080A,0,-99.00,-1.0,3583,3073,11.82,11.82,14.2,,0,,-99.0,83
09/09/24 20:11:28,080A,080A,1,-99.00,-1.0,3584,3093,11.77,11.81,12.3,,1,,-99.0,84
09/09/24 20:11:39,080A,080A,2,-99.00,-1.0,3432,3043,11.77,11.81,13.8,,2,,-99.0,85
09/09/24 21:09:27,080A,080A,1,-99.00,-1.0,3582,3095,11.75,11.81,13.7,,2,,-99.0,86
09/09/24 21:11:48,080A,080A,1,-99.00,-1.0,3591,3086,11.80,11.81,12.9,,2,,-99.0,87
09/09/24 21:11:50,080A,080A,3,,,,,,,,041A1F2BC5,2,,,88
09/09/24 21:12:10,080A,080A,1,-99.00,-1.0,3576,3078,11.75,11.74,12.0,,2,,-99.0,89
09/09/24 21:14:27,080A,080A,1,-99.00,-1.0,3597,3088,11.79,11.81,11.7,,2,,-99.0,90
09/09/24 21:14:29,080A,080A,2,-99.00,-1.0,3303,3006,11.79,11.81,13.1,,4,,-99.0,91
09/09/24 21:14:30,080A,080A,3,,,,,,,,041A1F2BC5,4,,,92
09/09/24 21:14:51,080A,080A,1,-99.00,-1.0,3464,3065,11.82,11.74,11.2,,2,,-99.0,93
09/09/24 21:14:52,080A,080A,3,,,,,,,,041A1F2BC5,2,,,94
09/09/24 21:14:57,080A,080A,2,-99.00,-1.0,3417,3019,11.82,11.74,14.3,,2,,-99.0,95
09/09/24 22:27:28,080A,080A,1,-99.00,-1.0,3585,3100,11.77,11.80,12.3,,2,,-99.0,96
09/09/24 22:27:34,080A,080A,2,-99.00,-1.0,3432,3025,11.77,11.80,11.8,,2,,-99.0,97
09/09/24 22:27:41,080A,080A,2,-99.00,-1.0,3427,3013,11.77,11.80,12.4,,1,,-99.0,98
09/09/24 22:27:47,080A,080A,2,-99.00,-1.0,3411,2997,11.77,11.80,12.5,,2,,-99.0,99
09/09/24 22:28:15,080A,080A,1,-99.00,-1.0,3578,3091,11.76,11.79,12.9,,4,,-99.0,100
09/09/24 22:28:16,080A,080A,2,-99.00,-1.0,3099,3002,11.76,11.79,11.2,,4,,-99.0,101
09/09/24 22:28:27,080A,080A,2,-99.00,-1.0,3430,3030,11.76,11.79,10.4,,1,,-99.0,102
09/09/24 22:28:38,080A,080A,2,-99.00,-1.0,3427,3022,11.76,11.79,13.7,,2,,-99.0,103
09/09/24 22:28:40,080A,080A,2,-99.00,-1.0,3285,2983,11.76,11.79,12.6,,4,,-99.0,104
09/09/24 23:00:00,080A,080A,0,-99.00,-1.0,3592,3091,11.79,11.79,11.6,,0,,-99.0,105
09/09/24 23:17:00,080A,080A,1,-99.00,-1.0,3596,3097,11.78,11.79,12.4,,1,,-99.0,106
10/09/24 03:00:00,080A,080A,0,-99.00,-1.0,3596,3095,11.79,11.79,11.0,,0,,-99.0,107
10/09/24 07:00:00,080A,080A,0,-99.00,-1.0,3595,3091,11.80,11.80,12.4,,0,,-99.0,108
10/09/24 11:00:00,080A,080A,0,-99.00,-1.0,3595,3081,11.81,11.81,14.3,,0,,-99.0,109
10/09/24 15:00:00,080A,080A,0,-99.00,-1.0,3465,3066,11.81,11.81,15.6,,0,,-99.0,110
10/09/24 19:00:00,080A,080A,0,-99.00,-1.0,3587,3081,11.80,11.80,13.4,,0,,-99.0,111
10/09/24 20:03:38,080A,080A,1,-99.00,-1.0,3596,3088,11.74,11.79,12.6,,1,,-99.0,112
10/09/24 20:03:40,080A,080A,2,-99.00,-1.0,3283,3015,11.74,11.79,11.8,,3,,-99.0,113
10/09/24 21:45:53,080A,080A,1,-99.00,-1.0,3589,3108,11.78,11.79,10.4,,1,,-99.0,114
10/09/24 21:46:02,080A,080A,2,-99.00,-1.0,3443,3035,11.78,11.79,10.3,,2,,-99.0,115
10/09/24 23:00:00,080A,080A,0,-99.00,-1.0,3595,3096,11.78,11.78,10.1,,0,,-99.0,116
11/09/24 00:52:11,080A,080A,1,-99.00,-1.0,3606,3106,11.75,11.77,8.7,,1,,-99.0,117
11/09/24 00:52:16,080A,080A,2,-99.00,-1.0,3376,3046,11.75,11.77,9.0,,3,,-99.0,118
11/09/24 03:00:00,080A,080A,0,-99.00,-1.0,3600,3106,11.77,11.77,8.8,,0,,-99.0,119
11/09/24 03:58:25,080A,080A,1,-99.00,-1.0,3595,3104,11.77,11.77,9.6,,2,,-99.0,120
11/09/24 03:58:27,080A,080A,3,,,,,,,,041A845343,2,,,121
11/09/24 03:58:56,080A,080A,1,-99.00,-1.0,3601,3107,11.71,11.76,7.8,,1,,-99.0,122
11/09/24 03:58:58,080A,080A,3,,,,,,,,041A845343,1,,,123
11/09/24 03:59:26,080A,080A,1,-99.00,-1.0,3596,3099,11.71,11.76,9.0,,1,,-99.0,124
11/09/24 03:59:29,080A,080A,3,,,,,,,,041A845343,1,,,125
11/09/24 03:59:42,080A,080A,2,-99.00,-1.0,3446,3064,11.71,11.76,7.4,,2,,-99.0,126
11/09/24 03:59:54,080A,080A,2,-99.00,-1.0,3441,3028,11.71,11.76,10.3,,2,,-99.0,127
11/09/24 04:00:23,080A,080A,1,-99.00,-1.0,3593,3101,11.72,11.76,9.0,,1,,-99.0,128
11/09/24 04:00:25,080A,080A,3,,,,,,,,041A845343,1,,,129
11/09/24 04:00:41,080A,080A,1,-99.00,-1.0,3458,3068,11.69,11.69,9.3,,2,,-99.0,130
11/09/24 04:00:43,080A,080A,3,,,,,,,,041A845343,2,,,131
11/09/24 04:00:50,080A,080A,2,-99.00,-1.0,3419,3028,11.69,11.69,10.4,,2,,-99.0,132
11/09/24 04:01:03,080A,080A,2,-99.00,-1.0,3434,3030,11.69,11.69,10.7,,2,,-99.0,133
11/09/24 07:00:00,080A,080A,0,-99.00,-1.0,3601,3109,11.76,11.76,8.0,,0,,-99.0,134
11/09/24 08:36:02,080A,080A,1,-99.00,-1.0,3606,3118,11.74,11.76,9.4,,1,,-99.0,135
11/09/24 11:00:00,080A,080A,0,-99.00,-1.0,3621,3115,11.77,11.77,11.1,,0,,-99.0,136
11/09/24 11:49:46,080A,080A,1,-99.00,-1.0,3618,3102,11.77,11.78,11.2,,2,,-99.0,137
11/09/24 12:04:03,080A,080A,1,-99.00,-1.0,3610,3081,11.77,11.78,13.7,,2,,-99.0,138
11/09/24 12:04:40,080A,080A,1,-99.00,-1.0,3616,3090,11.79,11.78,13.8,,2,,-99.0,139
11/09/24 12:06:13,080A,080A,1,-99.00,-1.0,3617,3089,11.75,11.78,12.4,,2,,-99.0,140
11/09/24 12:06:31,080A,080A,1,-99.00,-1.0,3477,3069,11.72,11.77,14.5,,2,,-99.0,141
11/09/24 12:13:47,080A,080A,1,-99.00,-1.0,3609,3083,11.72,11.78,13.1,,2,,-99.0,142
11/09/24 15:00:00,080A,080A,0,-99.00,-1.0,3608,3089,11.79,11.78,14.0,,0,,-99.0,143
11/09/24 19:00:00,080A,080A,0,-99.00,-1.0,3598,3100,11.76,11.76,10.0,,0,,-99.0,144
11/09/24 20:42:53,080A,080A,1,-99.00,-1.0,3600,3109,11.74,11.76,10.1,,2,,-99.0,145
11/09/24 20:42:55,080A,080A,3,,,,,,,,041A1F2BC5,2,,,146
11/09/24 20:43:53,080A,080A,1,-99.00,-1.0,3599,3107,11.76,11.75,8.9,,1,,-99.0,147
11/09/24 20:43:56,080A,080A,3,,,,,,,,041A1F2BC5,1,,,148
11/09/24 20:55:00,080A,080A,1,-99.00,-1.0,3604,3107,11.69,11.75,8.4,,1,,-99.0,149
11/09/24 20:55:13,080A,080A,2,-99.00,-1.0,3457,3058,11.69,11.75,9.8,,1,,-99.0,150
11/09/24 20:55:14,080A,080A,2,-99.00,-1.0,3151,3009,11.69,11.75,9.2,,3,,-99.0,151
11/09/24 22:28:06,080A,080A,1,-99.00,-1.0,3605,3107,11.68,11.75,8.7,,2,,-99.0,152
11/09/24 22:28:09,080A,080A,3,,,,,,,,041A845343,2,,,153
11/09/24 22:28:20,080A,080A,2,-99.00,-1.0,3443,3047,11.68,11.75,9.8,,1,,-99.0,154
11/09/24 22:43:57,080A,080A,1,-99.00,-1.0,3606,3115,11.69,11.74,7.6,,1,,-99.0,155
11/09/24 22:44:32,080A,080A,1,-99.00,-1.0,3605,3106,11.74,11.74,9.4,,1,,-99.0,156
11/09/24 23:00:00,080A,080A,0,-99.00,-1.0,3603,3108,11.74,11.74,8.6,,0,,-99.0,157
12/09/24 00:44:15,080A,080A,1,-99.00,-1.0,3605,3113,11.67,11.74,8.4,,2,,-99.0,158
12/09/24 00:44:22,080A,080A,2,-99.00,-1.0,3429,3057,11.67,11.74,6.5,,4,,-99.0,159
12/09/24 00:44:33,080A,080A,2,-99.00,-1.0,3444,3043,11.67,11.74,9.2,,1,,-99.0,160
12/09/24 01:53:37,080A,080A,1,-99.00,-1.0,3597,3118,11.67,11.74,8.6,,1,,-99.0,161
12/09/24 01:53:39,080A,080A,3,,,,,,,,041A845343,1,,,162
12/09/24 01:53:56,080A,080A,1,-99.00,-1.0,3575,3073,11.67,11.73,6.7,,2,,-99.0,163
12/09/24 01:53:57,080A,080A,3,,,,,,,,041A845343,2,,,164
12/09/24 03:00:00,080A,080A,0,-99.00,-1.0,3607,3113,11.73,11.73,7.5,,0,,-99.0,165
12/09/24 07:00:00,080A,080A,0,-99.00,-1.0,3608,3118,11.73,11.72,6.7,,0,,-99.0,166
12/09/24 11:00:00,080A,080A,0,-99.00,-1.0,3464,3014,11.76,11.76,11.5,,0,,-99.0,167
12/09/24 12:04:23,080A,080A,1,-99.00,-1.0,3480,3061,11.71,11.76,11.7,,2,,-99.0,168
12/09/24 12:04:54,080A,080A,1,-99.00,-1.0,3471,3068,11.74,11.76,12.9,,2,,-99.0,169
12/09/24 12:06:23,080A,080A,1,-99.00,-1.0,3471,3054,11.71,11.76,13.4,,2,,-99.0,170
12/09/24 15:00:00,080A,080A,0,-99.00,-1.0,3602,3094,11.76,11.76,11.7,,0,,-99.0,171
12/09/24 19:00:00,080A,080A,0,-99.00,-1.0,3599,3099,11.74,11.74,10.3,,0,,-99.0,172
12/09/24 23:00:00,080A,080A,0,-99.00,-1.0,3605,3113,11.73,11.72,7.3,,0,,-99.0,173
13/09/24 01:29:25,080A,080A,1,-99.00,-1.0,3676,3247,11.67,11.72,6.0,,1,,-99.0,174
13/09/24 01:29:28,080A,080A,3,,,,,,,,041A845343,1,,,175
13/09/24 01:29:34,080A,080A,2,-99.00,-1.0,3629,3187,11.67,11.72,5.9,,2,,-99.0,176
13/09/24 01:29:41,080A,080A,2,-99.00,-1.0,3425,3039,11.67,11.72,7.3,,2,,-99.0,177
13/09/24 01:29:50,080A,080A,2,-99.00,-1.0,3419,3024,11.67,11.72,7.9,,2,,-99.0,178
13/09/24 01:29:56,080A,080A,2,-99.00,-1.0,3539,3149,11.67,11.72,5.6,,2,,-99.0,179
13/09/24 03:00:00,080A,080A,0,-99.00,-1.0,3608,3118,11.72,11.72,6.4,,0,,-99.0,180
13/09/24 04:17:04,080A,080A,1,-99.00,-1.0,3672,3247,11.70,11.72,5.8,,1,,-99.0,181
13/09/24 04:17:05,080A,080A,2,-99.00,-1.0,3333,3178,11.70,11.72,5.8,,3,,-99.0,182
13/09/24 07:00:00,080A,080A,0,-99.00,-1.0,3677,3237,11.71,11.71,5.9,,0,,-99.0,183
13/09/24 11:00:00,080A,080A,0,-99.00,-1.0,3412,2917,11.74,11.74,11.3,,0,,-99.0,184
13/09/24 15:00:00,080A,080A,0,-99.00,-1.0,3599,3077,11.76,11.75,13.3,,0,,-99.0,185
13/09/24 19:00:00,080A,080A,0,-99.00,-1.0,3597,3091,11.74,11.74,11.5,,0,,-99.0,186
13/09/24 23:00:00,080A,080A,0,-99.00,-1.0,3604,3101,11.74,11.73,9.8,,0,,-99.0,187
13/09/24 23:03:03,080A,080A,1,-99.00,-1.0,3590,3104,11.67,11.73,10.9,,1,,-99.0,188
14/09/24 03:00:00,080A,080A,0,-99.00,-1.0,3604,3102,11.72,11.72,9.3,,0,,-99.0,189
14/09/24 04:36:33,080A,080A,1,-99.00,-1.0,3612,3113,11.69,11.72,8.3,,1,,-99.0,190
14/09/24 07:00:00,080A,080A,0,-99.00,-1.0,3606,3108,11.72,11.72,8.5,,0,,-99.0,191
14/09/24 09:42:06,080A,080A,1,-99.00,-1.0,3450,3032,11.71,11.74,9.9,,2,,-99.0,192
14/09/24 10:03:23,080A,080A,1,-99.00,-1.0,3383,2891,11.74,11.75,14.0,,2,,-99.0,193
14/09/24 11:00:00,080A,080A,0,-99.00,-1.0,3389,2863,11.75,11.75,14.0,,0,,-99.0,194
14/09/24 12:31:07,080A,080A,1,-99.00,-1.0,1752,1740,11.84,11.84,20.8,,2,,-99.0,195
14/09/24 15:00:00,080A,080A,0,-99.00,-1.0,3457,3026,11.77,11.77,18.5,,0,,-99.0,196
14/09/24 19:00:00,080A,080A,0,-99.00,-1.0,3466,3068,11.73,11.72,14.6,,0,,-99.0,197
14/09/24 20:23:22,080A,080A,1,-99.00,-1.0,3591,3092,11.67,11.69,12.4,,2,,-99.0,198
14/09/24 20:23:25,080A,080A,3,,,,,,,,041A845343,2,,,199
14/09/24 20:23:38,080A,080A,2,-99.00,-1.0,3436,3033,11.67,11.69,15.1,,4,,-99.0,200
14/09/24 20:23:53,080A,080A,1,-99.00,-1.0,3449,3021,11.70,11.72,14.5,,1,,-99.0,201
14/09/24 20:38:51,080A,080A,1,-99.00,-1.0,3599,3085,11.73,11.74,12.8,,1,,-99.0,202
14/09/24 20:38:54,080A,080A,3,,,,,,,,041A1F2BC5,1,,,203
14/09/24 20:39:08,080A,080A,2,-99.00,-1.0,3448,3047,11.73,11.74,12.0,,2,,-99.0,204
14/09/24 20:39:22,080A,080A,2,-99.00,-1.0,3428,3034,11.73,11.74,14.9,,1,,-99.0,205
14/09/24 20:39:30,080A,080A,2,-99.00,-1.0,3437,3008,11.73,11.74,14.2,,1,,-99.0,206
14/09/24 22:08:40,080A,080A,1,-99.00,-1.0,3587,3093,11.71,11.73,12.6,,2,,-99.0,207
14/09/24 22:08:58,080A,080A,1,-99.00,-1.0,3465,3050,11.65,11.74,13.2,,1,,-99.0,208
14/09/24 22:09:11,080A,080A,2,-99.00,-1.0,3449,3029,11.65,11.74,11.4,,1,,-99.0,209
14/09/24 23:00:00,080A,080A,0,-99.00,-1.0,3594,3087,11.73,11.72,11.8,,0,,-99.0,210
14/09/24 23:23:19,080A,080A,1,-99.00,-1.0,3590,3099,11.65,11.72,11.1,,2,,-99.0,211
14/09/24 23:23:27,080A,080A,2,-99.00,-1.0,3447,3043,11.65,11.72,13.2,,1,,-99.0,212
14/09/24 23:24:23,080A,080A,1,-99.00,-1.0,3589,3094,11.68,11.69,11.8,,1,,-99.0,213
15/09/24 02:17:09,080A,080A,1,-99.00,-1.0,3592,3097,11.64,11.71,11.7,,2,,-99.0,214
15/09/24 03:00:00,080A,080A,0,-99.00,-1.0,3598,3091,11.69,11.69,10.6,,0,,-99.0,215
15/09/24 07:00:00,080A,080A,0,-99.00,-1.0,3602,3095,11.68,11.68,10.0,,0,,-99.0,216
15/09/24 09:55:22,080A,080A,1,-99.00,-1.0,3385,2892,11.69,11.71,13.5,,2,,-99.0,217
15/09/24 11:00:00,080A,080A,0,-99.00,-1.0,3379,2843,11.74,11.73,15.4,,0,,-99.0,218
15/09/24 15:00:00,080A,080A,0,-99.00,-1.0,3465,3047,11.74,11.74,16.2,,0,,-99.0,219
15/09/24 19:00:00,080A,080A,0,-99.00,-1.0,3465,3064,11.73,11.73,14.7,,0,,-99.0,220
15/09/24 22:39:12,080A,080A,1,-99.00,-1.0,3591,3085,11.67,11.72,13.2,,2,,-99.0,221
15/09/24 22:39:16,080A,080A,3,,,,,,,,041A1F2BC5,2,,,222
15/09/24 22:39:18,080A,080A,2,-99.00,-1.0,3442,3037,11.67,11.72,11.7,,4,,-99.0,223
15/09/24 23:00:00,080A,080A,0,-99.00,-1.0,3595,3078,11.71,11.71,13.2,,0,,-99.0,224
16/09/24 03:00:00,080A,080A,0,-99.00,-1.0,3595,3077,11.71,11.71,13.3,,0,,-99.0,225
16/09/24 03:59:28,080A,080A,1,-99.00,-1.0,3590,3082,11.64,11.71,12.4,,2,,-99.0,226
16/09/24 07:00:00,080A,080A,0,-99.00,-1.0,3597,3090,11.70,11.69,11.3,,0,,-99.0,227
16/09/24 09:56:28,080A,080A,1,-99.00,-1.0,3410,2945,11.61,11.71,12.4,,2,,-99.0,228
16/09/24 11:00:00,080A,080A,0,-99.00,-1.0,3406,2897,11.71,11.71,15.0,,0,,-99.0,229
16/09/24 12:32:45,080A,080A,1,-99.00,-1.0,3105,2783,11.72,11.75,20.2,,2,,-99.0,230
16/09/24 12:32:53,080A,080A,2,-99.00,-1.0,3173,2805,11.72,11.75,18.0,,2,,-99.0,231
16/09/24 12:34:48,080A,080A,1,-99.00,-1.0,2398,2784,11.72,11.77,18.8,,1,,-99.0,232
16/09/24 12:36:28,080A,080A,1,-99.00,-1.0,1804,1819,11.74,11.77,20.7,,1,,-99.0,233
16/09/24 12:37:05,080A,080A,1,-99.00,-1.0,1844,1942,11.75,11.76,19.4,,1,,-99.0,234
16/09/24 15:00:00,080A,080A,0,-99.00,-1.0,3420,2926,11.74,11.74,20.2,,0,,-99.0,235
16/09/24 19:00:00,080A,080A,0,-99.00,-1.0,3467,3062,11.71,11.71,15.2,,0,,-99.0,236
16/09/24 20:01:03,080A,080A,1,-99.00,-1.0,3588,3086,11.69,11.70,13.8,,1,,-99.0,237
